osm_id,name,category,subcategory,lat,lon,admin_division
w1224649132,,farm,building=greenhouse,53.495917,-6.2430199,
w1225285887,,farm,building=greenhouse,53.444113,-6.2078676,
w1225295406,,farm,building=greenhouse,53.4530534,-6.1914153,
w1225295407,,farm,building=greenhouse,53.4530714,-6.1915844,
w1225298187,,farm,landuse=farmland,53.4513123,-6.1938192,
w1225318942,,farm,building=greenhouse,53.4741811,-6.1875945,
w1225318944,,farm,building=greenhouse,53.4736865,-6.1875199,
w1225485418,,farm,building=greenhouse,53.4925058,-6.2822308,
w1225485419,,farm,building=greenhouse,53.4924544,-6.2827291,
w1225485420,,farm,building=greenhouse,53.4925947,-6.2832855,
w1225495522,,farm,building=greenhouse,53.5769905,-6.3682127,
w1225499784,,farm,building=greenhouse,53.5701798,-6.3810323,
w1225519935,,farm,landuse=farmland,53.5311796,-6.3729984,
w1225522165,,farm,building=greenhouse,53.5605056,-6.3878414,
w1225524159,,farm,building=greenhouse,53.56605,-6.3820083,
w1225526953,,farm,building=greenhouse,53.5535999,-6.3831756,
w1225529540,,farm,building=greenhouse,53.5541644,-6.3772776,
w1225529541,,farm,building=greenhouse,53.553756,-6.3777732,
w1225530378,,farm,building=greenhouse,53.5571045,-6.3676313,
w1225533490,,farm,building=greenhouse,53.5382751,-6.365347,
w1225533491,,farm,building=greenhouse,53.5382192,-6.3652644,
w1225533492,,farm,building=greenhouse,53.5381588,-6.3652019,
w1225534955,,farm,building=greenhouse,53.542349,-6.3709409,
w1225535392,,farm,building=greenhouse,53.3626552,-6.079384,
w1225659853,,farm,landuse=farmland,53.5631979,-6.2465094,
w1225659854,,farm,landuse=farmland,53.5646062,-6.2462211,
w1225667722,,farm,building=greenhouse,53.5601361,-6.1732017,
w1225667723,,farm,building=greenhouse,53.5601038,-6.1730712,
w1225682858,,farm,building=greenhouse,53.42706,-6.330425,
w1225682859,,farm,building=greenhouse,53.427042,-6.3298984,
w1225712018,,farm,building=greenhouse,53.4855046,-6.2849537,
w1225712032,,farm,building=greenhouse,53.4832079,-6.2932108,
w1225718771,,farm,building=greenhouse,53.3615411,-6.3882803,
w1225727422,,farm,building=greenhouse,53.3829059,-6.4510436,
w1225728378,,farm,building=greenhouse,53.372516,-6.4340005,
w1225745805,,farm,building=greenhouse,53.4253119,-6.3282334,
w1226326191,,farm,building=greenhouse,53.3799307,-6.3366025,
w1226351376,,farm,building=greenhouse,53.4045096,-6.3822197,
w1226351377,,farm,building=greenhouse,53.4045639,-6.382301,
w1226351378,,farm,building=greenhouse,53.4045108,-6.382358,
w1226351379,,farm,building=greenhouse,53.4044602,-6.3822928,
w1226351382,,farm,building=greenhouse,53.4046502,-6.382731,
w1226351383,,farm,building=greenhouse,53.4045488,-6.3826454,
w1227234494,,farm,landuse=farmland,53.5003173,-6.2555816,
w1230103624,,farm,building=greenhouse,53.5443533,-6.1959528,
w1230103625,,farm,building=greenhouse,53.5444458,-6.1952792,
w1230107196,,farm,landuse=allotments,53.5177394,-6.1927284,
w1230110905,,farm,landuse=farmland,53.5119827,-6.1953315,
w1230110923,,farm,building=greenhouse,53.5086828,-6.191425,
w1230113789,,farm,building=greenhouse,53.505332,-6.1933918,
w1230113790,,farm,building=greenhouse,53.5053271,-6.1931522,
w1230113791,,farm,building=greenhouse,53.5050758,-6.1929311,
w1230118870,,farm,building=greenhouse,53.6267872,-6.2107848,
w1230119901,,farm,building=greenhouse,53.622462,-6.2050144,
w1230122214,,farm,landuse=farmland,53.6209784,-6.2427664,
w1230125229,,farm,building=greenhouse,53.6182133,-6.2299374,
w1230128553,,farm,building=greenhouse,53.6105857,-6.2495652,
w1230168005,,farm,building=greenhouse,53.5762203,-6.3102753,
w1230206840,,farm,building=greenhouse,53.5762539,-6.2703831,
w1230206841,,farm,building=greenhouse,53.5763044,-6.2702368,
w1230206842,,farm,building=greenhouse,53.5763475,-6.2700719,
w1230211962,,farm,building=greenhouse,53.5726283,-6.2274481,
w1230211963,,farm,building=greenhouse,53.5726241,-6.227557,
w1230211964,,farm,building=greenhouse,53.5726348,-6.2276703,
w1230211965,,farm,building=greenhouse,53.5726593,-6.2277816,
w1230211966,,farm,building=greenhouse,53.5726838,-6.2278928,
w1230211967,,farm,building=greenhouse,53.5727083,-6.2280041,
w1230211968,,farm,building=greenhouse,53.5725327,-6.2273205,
w1230211969,,farm,building=greenhouse,53.5725594,-6.2271811,
w1230211970,,farm,building=greenhouse,53.5725127,-6.2270741,
w1230211971,,farm,building=greenhouse,53.5728592,-6.2270882,
w1230211972,,farm,building=greenhouse,53.5728335,-6.2269719,
w1230211973,,farm,building=greenhouse,53.5728105,-6.2268672,
w1230212698,,farm,building=greenhouse,53.5813312,-6.2250458,
