osm_id,name,category,subcategory,lat,lon,admin_division
w1245907249,,farm,landuse=farmland,53.1165133,-9.6826721,
w1245941031,,farm,landuse=farmland,53.1128875,-9.6839246,
w1245941036,,farm,landuse=farmland,53.1152759,-9.6800872,
w1245941037,,farm,landuse=farmland,53.1146867,-9.6802211,
w1245947057,,farm,landuse=farmland,53.1210364,-9.6685641,
w1245947058,,farm,landuse=farmland,53.1210037,-9.669081,
w1245947059,,farm,landuse=farmland,53.1206565,-9.6688462,
w1245947061,,farm,landuse=farmland,53.1204266,-9.6700583,
w1245947062,,farm,landuse=farmland,53.1207274,-9.670153,
w1245947063,,farm,landuse=farmland,53.1203329,-9.670542,
w1245947064,,farm,landuse=farmland,53.1209124,-9.6707163,
w1245947065,,farm,landuse=farmland,53.1206265,-9.6711181,
w1245947068,,farm,landuse=farmland,53.1215524,-9.6702356,
w1245947070,,farm,landuse=farmland,53.1219065,-9.6695835,
w1245947078,,farm,landuse=farmland,53.1191518,-9.6706734,
w1245947080,,farm,landuse=farmland,53.1198538,-9.6707355,
w1245947081,,farm,landuse=farmland,53.1195929,-9.6716824,
w1245947082,,farm,landuse=farmland,53.119578,-9.6710061,
w1245947083,,farm,landuse=farmland,53.1189635,-9.6720029,
w1245947085,,farm,landuse=farmland,53.1193805,-9.6717854,
w1245947086,,farm,landuse=farmland,53.1191107,-9.6713674,
w1245947087,,farm,landuse=farmland,53.1191922,-9.6716533,
w1245947089,,farm,landuse=farmland,53.118412,-9.6727465,
w1245947090,,farm,landuse=farmland,53.1190968,-9.6728797,
w1245947091,,farm,landuse=farmland,53.1194622,-9.6724934,
w1246033392,,farm,landuse=farmland,53.120885,-9.6720984,
w1246033393,,farm,landuse=farmland,53.1212639,-9.6726531,
w1246033394,,farm,landuse=farmland,53.1209097,-9.6727893,
w1246033396,,farm,landuse=farmland,53.1217446,-9.6718712,
w1246033397,,farm,landuse=farmland,53.1220518,-9.67176,
w1246033398,,farm,landuse=farmland,53.1220203,-9.6720815,
w1246037061,,farm,landuse=farmland,53.1199861,-9.6776754,
w1246037065,,farm,landuse=farmland,53.1211838,-9.6713953,
w1246037066,,farm,landuse=farmland,53.1218577,-9.6710683,
w1246037067,,farm,landuse=farmland,53.1220776,-9.6708025,
w1246037068,,farm,landuse=farmland,53.1224122,-9.6704649,
w1246037069,,farm,landuse=farmland,53.12249,-9.6717571,
w1246037072,,farm,landuse=farmland,53.1226872,-9.6710717,
w1246115701,,farm,landuse=farmland,53.1228643,-9.6716309,
w1246115705,,farm,landuse=farmland,53.1233115,-9.6718211,
w1246126840,,farm,landuse=farmland,53.1236876,-9.6718463,
w1246126847,,farm,landuse=farmland,53.1234556,-9.6723272,
w1246165069,,farm,landuse=farmland,53.1163561,-9.6851371,
w1246165071,,farm,landuse=farmland,53.1159657,-9.6845639,
w1246165072,,farm,landuse=farmland,53.1163485,-9.6844285,
w1246165073,,farm,landuse=farmland,53.1164508,-9.6846208,
w1246165074,,farm,landuse=farmland,53.1166719,-9.6849809,
w1246165076,,farm,landuse=farmland,53.1158928,-9.6854401,
w1246165077,,farm,landuse=farmland,53.1155591,-9.6849428,
w1246165078,,farm,landuse=farmland,53.1152613,-9.6852229,
w1246165084,,farm,landuse=farmland,53.1155447,-9.6862372,
w1246168600,,farm,landuse=farmland,53.1153363,-9.6840107,
w1246168625,,farm,landuse=farmland,53.1126835,-9.6883071,
w1246277155,,farm,landuse=farmland,53.1243703,-9.6719646,
w1246315306,,farm,landuse=farmland,53.1259152,-9.6731049,
w1246586627,,farm,landuse=farmland,53.1268192,-9.6723519,
w1246820804,,farm,landuse=farmland,53.1217276,-9.6654928,
w1246820805,,farm,landuse=farmland,53.1207409,-9.6648033,
w1246825823,,farm,landuse=farmland,53.1220189,-9.6650842,
w1246825824,,farm,landuse=farmland,53.1212437,-9.6660776,
w1246825826,,farm,landuse=farmland,53.1209042,-9.6667139,
w1246825829,,farm,landuse=farmland,53.1197477,-9.665279,
w1246825830,,farm,landuse=farmland,53.122643,-9.6660463,
w1246834884,,farm,landuse=farmland,53.1164149,-9.6856006,
w1246834888,,farm,landuse=farmland,53.1164622,-9.6861142,
w1246834889,,farm,landuse=farmland,53.1161145,-9.6862889,
w1246837815,,farm,landuse=farmland,53.1170053,-9.6840892,
w1246837816,,farm,landuse=farmland,53.1172537,-9.6841834,
w1246837818,,farm,landuse=farmland,53.117698,-9.6842099,
w1246837819,,farm,landuse=farmland,53.1176392,-9.6837493,
w1246837820,,farm,landuse=farmland,53.1180982,-9.6833371,
w1246837823,,farm,landuse=farmland,53.1179002,-9.67959,
w1246837825,,farm,landuse=farmland,53.117534,-9.6799954,
w1246837826,,farm,landuse=farmland,53.1167585,-9.6797085,
w1246865275,,farm,landuse=farmland,53.1143809,-9.6893851,
w1246907703,,farm,landuse=farmland,53.1232263,-9.6733833,
w1246907704,,farm,landuse=farmland,53.1234842,-9.6735149,
w1247777054,,farm,landuse=farmland,53.1248722,-9.6716204,
w1247777055,,farm,landuse=farmland,53.1251971,-9.6714048,
w1247777066,,farm,landuse=farmland,53.1252355,-9.6726615,
w1247779085,,farm,landuse=farmland,53.1253945,-9.6719162,
w1247782727,,farm,landuse=farmland,53.1266488,-9.67088,
w1247782733,,farm,landuse=farmland,53.1261521,-9.6704882,
w1247790076,,farm,landuse=farmland,53.1268675,-9.6706605,
w1247792291,,farm,landuse=farmland,53.12741,-9.6722623,
w1248117616,,farm,landuse=farmland,53.1288198,-9.6780269,
w1248117617,,farm,landuse=farmland,53.1290808,-9.6789622,
w1248122625,,farm,landuse=farmland,53.127815,-9.6757479,
w1248122627,,farm,landuse=farmland,53.1274993,-9.6750661,
w1248145028,,farm,landuse=farmland,53.1283289,-9.674877,
w1248145030,,farm,landuse=farmland,53.1282088,-9.674418,
w1248145037,,farm,landuse=farmland,53.1275305,-9.6746256,
w1248151092,,farm,landuse=farmland,53.1269852,-9.6736371,
w1248155577,,farm,landuse=farmland,53.1266619,-9.6745087,
w1248155578,,farm,landuse=farmland,53.1263616,-9.6740338,
w1248160267,,farm,landuse=farmland,53.1289718,-9.676385,
w1248160268,,farm,landuse=farmland,53.1288596,-9.6758769,
w1248790976,,farm,landuse=farmland,53.1208455,-9.678088,
w1248855957,,farm,landuse=farmland,53.1299731,-9.6785031,
w1248860550,,farm,landuse=farmland,53.1308073,-9.6784083,
w1248867523,,farm,landuse=farmland,53.1299006,-9.6773873,
w1248867529,,farm,landuse=farmland,53.1305,-9.6770023,
w1248867534,,farm,landuse=farmland,53.129813,-9.6767708,
w1248876525,,farm,landuse=farmland,53.1296065,-9.675575,
w1248876526,,farm,landuse=farmland,53.1301996,-9.6762306,
w1248876527,,farm,landuse=farmland,53.1300344,-9.675682,
w1248884943,,farm,landuse=farmland,53.1293053,-9.6746392,
w1248887847,,farm,landuse=farmland,53.1284318,-9.673618,
w1248890864,,farm,landuse=farmland,53.1289862,-9.6739798,
w1248890873,,farm,landuse=farmland,53.1284479,-9.672591,
w1248890874,,farm,landuse=farmland,53.1281477,-9.6721266,
w1248890875,,farm,landuse=farmland,53.1279572,-9.6715902,
w1248890877,,farm,landuse=farmland,53.1277615,-9.6712985,
w1249638840,,farm,landuse=farmland,53.1150219,-9.6772959,
w1249644117,,farm,landuse=farmland,53.1141481,-9.6792071,
w1249644118,,farm,landuse=farmland,53.1142675,-9.678669,
w1250860709,,farm,landuse=farmland,53.1032112,-9.6652075,
w1251536802,,farm,landuse=farmland,53.1177235,-9.6865112,
w1251536803,,farm,landuse=farmland,53.1174438,-9.6862359,
w1251633025,,farm,landuse=farmland,53.1250615,-9.6678334,
w1251641285,,farm,landuse=farmland,53.1243387,-9.6681843,
w1251647411,,farm,landuse=farmland,53.1238498,-9.6639481,
w1251647416,,farm,landuse=farmland,53.1245329,-9.6646572,
w1251660297,,farm,landuse=farmland,53.1250462,-9.6634859,
w1253345096,,farm,landuse=farmland,53.128846,-9.6799986,
w1253348110,,farm,landuse=farmland,53.1248978,-9.6650316,
w1253351493,,farm,landuse=farmland,53.1260804,-9.6633494,
w1253351496,,farm,landuse=farmland,53.1262287,-9.6626076,
w1253351497,,farm,landuse=farmland,53.1261193,-9.6623258,
w1258337228,,farm,landuse=farmland,53.0972352,-9.6533187,
w1258337230,,farm,landuse=farmland,53.0970316,-9.6527315,
w1258339154,,farm,landuse=farmland,53.0980582,-9.6527327,
w1258981956,,farm,landuse=farmland,53.1180252,-9.688061,
w1258981961,,farm,landuse=farmland,53.1176124,-9.6885111,
w1258981962,,farm,landuse=farmland,53.1178448,-9.6876729,
w1258996224,,farm,landuse=farmland,53.128561,-9.6830582,
w1258996232,,farm,landuse=farmland,53.1289927,-9.680936,
w1259069290,,farm,landuse=farmland,53.1289066,-9.6846466,
w1259074401,,farm,landuse=farmland,53.1291667,-9.685994,
w1259074404,,farm,landuse=farmland,53.1294096,-9.6864661,
w1259359103,,farm,landuse=farmland,53.1299398,-9.6800552,
w1259359112,,farm,landuse=farmland,53.1301735,-9.6796802,
w1259361351,,farm,landuse=farmland,53.1294771,-9.6815147,
w1259443608,,farm,landuse=farmland,53.1185373,-9.6882212,
w1259457232,,farm,landuse=farmland,53.1295833,-9.6869027,
w1259462634,,farm,landuse=farmland,53.1316357,-9.6803233,
w1259462635,,farm,landuse=farmland,53.1308749,-9.6797324,
w1259462643,,farm,landuse=farmland,53.1310175,-9.6803392,
w1259467439,,farm,building=greenhouse,53.1312812,-9.6857862,
w1259467452,,farm,landuse=farmland,53.1321006,-9.6866164,
w1259467456,,farm,landuse=farmland,53.1316479,-9.6860326,
w1262656172,,farm,landuse=farmland,53.130128,-9.6807321,
w1262658202,,farm,landuse=farmland,53.1305913,-9.6820974,
w1262664367,,farm,landuse=farmland,53.1311103,-9.681544,
w1262664368,,farm,landuse=farmland,53.1317636,-9.6814956,
w1262664369,,farm,landuse=farmland,53.1316473,-9.6822241,
w1263221541,,farm,landuse=farmland,53.1323609,-9.6852537,
w1263222912,,farm,landuse=farmland,53.132176,-9.6825289,
w1263222913,,farm,landuse=farmland,53.1318332,-9.6827257,
w1263222916,,farm,landuse=farmland,53.1321654,-9.684154,
w1263222917,,farm,landuse=farmland,53.1323181,-9.6836532,
w1263222918,,farm,landuse=farmland,53.1321547,-9.6831898,
w1263222919,,farm,landuse=farmland,53.1324194,-9.683096,
w1263226248,,farm,landuse=farmland,53.1310952,-9.6834812,
w1263228949,,farm,landuse=farmland,53.1315108,-9.6826162,
w1263228950,,farm,landuse=farmland,53.1316102,-9.6829516,
w1263228953,,farm,landuse=farmland,53.1317596,-9.6839223,
w1263228954,,farm,landuse=farmland,53.1318205,-9.6834731,
w1263228956,,farm,landuse=farmland,53.1317649,-9.6831121,
w1263228957,,farm,landuse=farmland,53.1315525,-9.68341,
w1263228960,,farm,landuse=farmland,53.1312355,-9.6843915,
w1264078392,,farm,landuse=farmland,53.1247835,-9.6843551,
w1264078394,,farm,landuse=farmland,53.1245225,-9.68375,
w1264977429,,farm,landuse=farmland,53.6460254,-8.7598075,
w1268710464,,farm,landuse=farmland,53.1105106,-9.682421,
w1268710468,,farm,landuse=farmland,53.1108243,-9.6836597,
w1268710470,,farm,landuse=farmland,53.1107878,-9.6829759,
w1270698422,,farm,landuse=farmland,53.6414315,-8.9115281,
w1270698423,,farm,landuse=farmland,53.6421359,-8.9104982,
w1273875598,,farm,landuse=farmland,53.1307065,-9.7025519,
w1273875599,,farm,landuse=farmland,53.1306054,-9.702101,
w1273875617,,farm,landuse=farmland,53.1303152,-9.700974,
w1273875624,,farm,landuse=farmland,53.1303843,-9.7016409,
w1273875640,,farm,landuse=farmland,53.1307963,-9.7047377,
w1273882775,,farm,landuse=farmland,53.1300045,-9.6984069,
w1282637735,,farm,landuse=farmland,53.1297147,-9.6928894,
w1282637736,,farm,landuse=farmland,53.1300207,-9.6935932,
w1282773610,,farm,landuse=farmland,53.1288588,-9.6908524,
w1282796883,,farm,landuse=farmland,53.1305831,-9.6949112,
w1282796904,,farm,landuse=farmland,53.1304492,-9.6971445,
w1282796907,,farm,landuse=farmland,53.1310609,-9.6965923,
w1282803279,,farm,landuse=farmland,53.1297719,-9.698075,
w1282913950,,farm,landuse=farmland,53.1303191,-9.7004542,
w1282913951,,farm,landuse=farmland,53.1302152,-9.6999381,
w1282913955,,farm,landuse=farmland,53.1301936,-9.6994487,
w1283032676,,farm,landuse=farmland,53.1321085,-9.7066585,
w1283335545,,farm,landuse=farmland,53.13167,-9.7034617,
w1283335586,,farm,landuse=farmland,53.1312606,-9.7013701,
w1283343232,,farm,landuse=farmland,53.1316248,-9.7019376,
w1283343247,,farm,landuse=farmland,53.1312692,-9.7031579,
w1283343249,,farm,landuse=farmland,53.1314623,-9.7029787,
w1283343250,,farm,landuse=farmland,53.1313103,-9.7022597,
w1283343268,,farm,landuse=farmland,53.1316717,-9.702661,
w1283348909,,farm,landuse=farmland,53.1309431,-9.7018561,
w1283348910,,farm,landuse=farmland,53.131025,-9.7028142,
w1283348923,,farm,landuse=farmland,53.1308756,-9.701156,
w1283350326,,farm,building=greenhouse,53.1318862,-9.7088389,
w1283353609,,farm,landuse=farmland,53.1315105,-9.7083166,
w1283353635,,farm,landuse=farmland,53.1312286,-9.7090889,
w1283738694,,farm,landuse=farmland,53.1309545,-9.7006463,
w1283738695,,farm,landuse=farmland,53.1311336,-9.7008743,
w1283738696,,farm,landuse=farmland,53.1311675,-9.700489,
w1283738703,,farm,landuse=farmland,53.1312667,-9.7035057,
w1283738704,,farm,landuse=farmland,53.131464,-9.7034809,
w1283738708,,farm,landuse=farmland,53.1310777,-9.7036009,
w1283738712,,farm,landuse=farmland,53.130423,-9.7038842,
w1283738713,,farm,landuse=farmland,53.1303726,-9.7032222,
w1283738741,,farm,landuse=farmland,53.1303164,-9.7047124,
w1283738761,,farm,landuse=farmland,53.1304526,-9.6976168,
w1283747041,,farm,landuse=farmland,53.1316812,-9.7094221,
w1284434211,,farm,landuse=farmland,53.1320954,-9.7101577,
w1284434218,,farm,landuse=farmland,53.1321751,-9.7103299,
w1284434239,,farm,landuse=farmland,53.1314745,-9.7104424,
w1284434241,,farm,landuse=farmland,53.1316912,-9.7105266,
w1284439471,,farm,landuse=farmland,53.1317004,-9.7110876,
w1284439501,,farm,landuse=farmland,53.1286088,-9.6900055,
w1284439502,,farm,landuse=farmland,53.1290008,-9.6914324,
w1284820362,,farm,landuse=farmland,53.1310668,-9.7038296,
w1284820366,,farm,landuse=farmland,53.1315512,-9.7037953,
w1284820379,,farm,landuse=farmland,53.1317141,-9.7056265,
w1284820381,,farm,landuse=farmland,53.1316435,-9.7041201,
w1284821294,,farm,landuse=farmland,53.1312966,-9.7046261,
w1285139318,,farm,landuse=farmland,53.1294822,-9.6928155,
w1285139319,,farm,landuse=farmland,53.1292749,-9.6920498,
w1285614740,,farm,landuse=greenhouse_horticulture,53.2834798,-9.0024972,
w1285620858,,farm,building=greenhouse,53.3156135,-8.9408067,
w1285981274,,farm,landuse=farmland,53.3368958,-8.9418271,
w1285981317,,farm,landuse=farmland,53.4042017,-8.9362893,
w1285981318,,farm,landuse=farmland,53.4039923,-8.9371396,
w1285981319,,farm,landuse=farmland,53.4047727,-8.9377136,
w1285981320,,farm,landuse=farmland,53.405834,-8.93847,
w1285981321,,farm,landuse=farmland,53.4056185,-8.9393594,
w1286008811,,farm,landuse=farmland,53.3282693,-8.9630588,
w1286045977,,farm,landuse=farmland,53.1304643,-9.6986147,
w1286045978,,farm,landuse=farmland,53.1307436,-9.699319,
w1286045989,,farm,landuse=farmland,53.13062,-9.6979168,
w1286045990,,farm,landuse=farmland,53.1302759,-9.6980835,
w1286046000,,farm,landuse=farmland,53.1312346,-9.6998715,
w1286046012,,farm,landuse=farmland,53.1314803,-9.6998714,
w1286046013,,farm,landuse=farmland,53.1315003,-9.7001987,
w1286051033,,farm,landuse=farmland,53.1311956,-9.6993503,
w1286051038,,farm,landuse=farmland,53.1315112,-9.6990761,
w1286051043,,farm,landuse=farmland,53.1296158,-9.6989791,
w1286051055,,farm,landuse=farmland,53.1296396,-9.6938391,
w1286051056,,farm,landuse=farmland,53.1295755,-9.6933375,
w1286210756,,farm,landuse=farmland,53.3321345,-8.9501761,
w1286210757,,farm,landuse=farmland,53.330906,-8.9482583,
w1286210758,,farm,landuse=farmland,53.3301739,-8.9442914,
w1286210759,,farm,landuse=farmland,53.3309636,-8.9426069,
w1286210760,,farm,landuse=farmland,53.3303854,-8.9420946,
w1286210761,,farm,landuse=farmland,53.3361771,-8.9511443,
w1286210762,,farm,landuse=farmland,53.3367297,-8.9530407,
w1286210763,,farm,landuse=farmland,53.3374536,-8.9537997,
w1286210764,,farm,landuse=farmland,53.3374888,-8.9618034,
w1286220317,,farm,landuse=farmland,53.3351472,-8.9062396,
w1286220318,,farm,landuse=farmland,53.3357559,-8.9046134,
w1286220319,,farm,landuse=farmland,53.3379517,-8.9085187,
w1286220321,,farm,landuse=farmland,53.3426989,-8.8944693,
w1286220322,,farm,landuse=farmland,53.3420322,-8.8959392,
w1286220323,,farm,landuse=farmland,53.3414959,-8.8971662,
w1286220344,,farm,landuse=farmland,53.3854978,-8.8814123,
w1286220345,,farm,landuse=farmland,53.3848595,-8.8841171,
w1286220358,,farm,landuse=farmland,53.381791,-8.9445434,
w1286220359,,farm,landuse=farmland,53.3814823,-8.9472793,
w1286220360,,farm,landuse=farmland,53.3799601,-8.9460857,
w1286220361,,farm,landuse=farmland,53.385039,-8.9408152,
w1286220365,,farm,landuse=farmland,53.3923394,-8.9243438,
w1286220366,,farm,landuse=farmland,53.3900472,-8.9228391,
w1286220368,,farm,landuse=farmland,53.3916004,-8.9265029,
w1286220379,,farm,landuse=farmland,53.3864944,-8.9550845,
w1286220380,,farm,landuse=farmland,53.3854354,-8.957469,
w1286220396,,farm,landuse=farmland,53.3963427,-8.9598535,
w1286220400,,farm,landuse=farmland,53.3998258,-8.9628254,
w1286230981,,farm,landuse=farmland,53.3986049,-8.9857355,
w1286230982,,farm,landuse=farmland,53.399905,-8.9885636,
w1286231032,,farm,landuse=farmland,53.40155,-9.0138763,
w1286231033,,farm,landuse=farmland,53.401179,-9.0158048,
w1286231035,,farm,landuse=farmland,53.4072553,-8.9983356,
w1286231036,,farm,landuse=farmland,53.4065959,-9.0048847,
w1286231039,,farm,landuse=farmland,53.4049256,-9.0165895,
w1286231040,,farm,landuse=farmland,53.4052529,-9.0158182,
w1286231041,,farm,landuse=farmland,53.40364,-9.0139488,
w1286231042,,farm,landuse=farmland,53.4039774,-9.0161386,
w1286231068,,farm,landuse=farmland,53.4336955,-9.0420644,
w1286231069,,farm,landuse=farmland,53.4342673,-9.0438208,
w1286231070,,farm,landuse=farmland,53.4348644,-9.0452406,
w1286231071,,farm,landuse=farmland,53.43599,-9.0481728,
w1286231077,,farm,landuse=farmland,53.4405931,-9.0869001,
w1286231078,,farm,landuse=farmland,53.4403045,-9.0861142,
w1286231079,,farm,landuse=farmland,53.4395333,-9.0846487,
w1286342302,,farm,landuse=farmland,53.1314101,-9.7064235,
w1286342303,,farm,landuse=farmland,53.1313668,-9.705461,
w1286342304,,farm,landuse=farmland,53.1316714,-9.7062342,
w1286342305,,farm,landuse=farmland,53.131759,-9.7069712,
w1287395538,,farm,landuse=farmland,53.561606,-10.0683487,
w1287395539,,farm,landuse=farmland,53.5615933,-10.0671444,
w1287400620,,farm,landuse=farmland,53.558999,-10.1219604,
w1287657219,,farm,landuse=farmland,53.55994,-10.0714746,
w1287657232,,farm,landuse=farmland,53.5589084,-10.0608226,
w1287657233,,farm,landuse=farmland,53.5587068,-10.0579043,
w1287657234,,farm,landuse=farmland,53.5586857,-10.055838,
w1287657235,,farm,landuse=farmland,53.5589349,-10.053847,
w1287657236,,farm,landuse=farmland,53.5571231,-10.0444017,
w1287657237,,farm,landuse=farmland,53.5569017,-10.0433261,
w1287657238,,farm,landuse=farmland,53.5566881,-10.0416122,
w1287657239,,farm,landuse=farmland,53.5565836,-10.0392426,
w1287657240,,farm,landuse=farmland,53.5580782,-10.0396746,
w1287657241,,farm,landuse=farmland,53.558154,-10.0372966,
w1287657242,,farm,landuse=farmland,53.5562722,-10.0375487,
w1287657264,,farm,landuse=farmland,53.5439684,-9.987217,
w1287657265,,farm,landuse=farmland,53.5440179,-9.9838562,
w1287684089,,farm,landuse=farmland,53.5427329,-9.9654354,
w1287684095,,farm,landuse=farmland,53.5598355,-9.9006681,
