osm_id,name,category,subcategory,lat,lon,admin_division
w548248892,,water,natural=water,53.3352775,-6.3020408,
w548432735,Camac,water,waterway=river,53.3153896,-6.4139373,
w548432736,Camac,water,waterway=river,53.3137513,-6.4160459,
w548432738,Camac,water,waterway=river,53.3092629,-6.4239679,
w548432757,Broadmeadow Water,water,waterway=river,53.4664766,-6.203544,
w548432759,Ward River,water,waterway=river,53.4577439,-6.2500775,
w548550121,Cot Brook,water,waterway=stream,53.2001249,-6.3433388,
w548550132,,water,waterway=stream,53.2016072,-6.3365021,
w548551187,,water,waterway=stream,53.1927292,-6.3531489,
w548551188,,water,waterway=stream,53.1890912,-6.3413023,
w548551189,,water,waterway=stream,53.1957979,-6.3452357,
w548551190,,water,waterway=stream,53.1866742,-6.341105,
w548551191,,water,waterway=stream,53.1847658,-6.3434418,
w548551192,Cot Brook,water,waterway=stream,53.1970654,-6.344285,
w548551664,Ward River,water,waterway=river,53.4561907,-6.2278173,
w548551968,Cot Brook,water,waterway=stream,53.1940467,-6.3438161,
w548551969,,water,waterway=stream,53.1965045,-6.3308551,
w548551970,,water,waterway=stream,53.20407,-6.3409752,
w548551971,Cot Brook,water,waterway=stream,53.2118507,-6.3409796,
w548551972,,water,waterway=stream,53.1967521,-6.3376846,
w548552229,,water,waterway=stream,53.1878692,-6.3217153,
w548552230,,water,waterway=stream,53.1883526,-6.322235,
w548552231,,water,waterway=stream,53.1888599,-6.3214197,
w548553687,,water,waterway=stream,53.2105384,-6.320666,
w548554195,Troman Allison,water,waterway=stream,53.1949961,-6.319907,
w548554196,,water,waterway=stream,53.1925526,-6.3213409,
w548554562,Troman Allison,water,waterway=stream,53.1976752,-6.3192864,
w548554563,Troman Allison,water,waterway=stream,53.2009886,-6.319797,
w548557593,Slade Brook,water,waterway=stream,53.216385,-6.3489494,
w548557594,,water,waterway=stream,53.203311,-6.3606953,
w548557595,Slade Brook,water,waterway=stream,53.2099011,-6.3541391,
w548557928,,water,waterway=stream,53.1908456,-6.3600281,
w548558705,,water,waterway=stream,53.1974102,-6.3666472,
w548558706,,water,waterway=stream,53.2001536,-6.3646912,
w548558707,,water,waterway=stream,53.2018023,-6.3627079,
w548561529,,water,waterway=stream,53.2003856,-6.3574415,
w548561530,,water,waterway=stream,53.1930864,-6.3466221,
w548561532,,water,waterway=stream,53.1933354,-6.3470706,
w548561534,,water,waterway=stream,53.196402,-6.3653991,
w548691831,,water,natural=water,53.2476599,-6.3698727,
w548695353,,water,natural=water,53.2385805,-6.3633986,
w548696244,,water,waterway=stream,53.2329285,-6.3611234,
w548747709,Santry River,water,waterway=river,53.3888819,-6.1916532,
w548747711,Santry River,water,waterway=river,53.3853474,-6.1886257,
w548853758,Slang,water,waterway=stream,53.2847472,-6.2376536,
w548954811,,water,waterway=canal,53.3747389,-6.3085698,
w548978819,Liffey,water,waterway=river,53.3618126,-6.4022455,
w550520502,Racecourse Stream,water,waterway=stream,53.2545216,-6.1762048,
w550682324,,water,waterway=stream,53.2629403,-6.3385833,
w550682330,,water,waterway=stream,53.263443,-6.3385753,
w550948162,,water,natural=water,53.2608818,-6.3295579,
w550953998,,water,waterway=stream,53.2463154,-6.3390103,
w551409513,,water,natural=water,53.4237873,-6.2199072,
w554295361,,water,waterway=stream,53.2209036,-6.2677214,
w554331025,Camac,water,waterway=stream,53.2437581,-6.4275298,
w554331026,Camac,water,waterway=stream,53.2458026,-6.4256179,
w554331037,,water,waterway=stream,53.2388234,-6.4002853,
w554331038,,water,waterway=stream,53.2370938,-6.4062666,
w554331040,,water,waterway=stream,53.242756,-6.3962139,
w554331041,,water,waterway=stream,53.2448202,-6.3976377,
w554331042,,water,waterway=stream,53.2383779,-6.3900137,
w554331043,,water,waterway=stream,53.2322343,-6.3881811,
w556333552,Tolka,water,waterway=river,53.3983509,-6.3893765,
w556534691,Dodder,water,waterway=river,53.2958695,-6.3093227,
w556534693,Dodder,water,waterway=river,53.2956446,-6.3080721,
w556974193,Dodder,water,waterway=river,53.2878698,-6.3376277,
w556974199,Dodder,water,waterway=river,53.2805096,-6.3488936,
w558037001,,water,natural=water,53.3898447,-6.2496944,
w558037006,,water,natural=water,53.3893683,-6.2513196,
w558087389,Millrace,water,waterway=stream,53.3308012,-6.4545507,
w559156628,Whitestown Stream,water,waterway=stream,53.2874147,-6.3409695,
w559156630,Whitestown Stream,water,waterway=stream,53.2875558,-6.3393942,
w562011804,Naniken River,water,waterway=river,53.3708368,-6.1668595,
w563920573,,water,natural=water,53.3349062,-6.2448264,
w563920581,Grand Canal,water,waterway=canal,53.3300778,-6.2642759,
w567418433,Santry River,water,waterway=river,53.3758821,-6.1662251,
w567418435,Santry River,water,waterway=river,53.3743592,-6.1631007,
w568709827,,water,natural=water,53.3449985,-6.2787923,
w568710997,,water,natural=water,53.3439601,-6.3174357,
w568712696,,water,natural=water,53.3440063,-6.316622,
w569303600,,water,natural=water,53.4772284,-6.1786207,
w569303601,,water,natural=water,53.4762891,-6.1754884,
w569303603,,water,natural=water,53.4757437,-6.1745217,
w569303611,,water,waterway=river,53.473635,-6.1572343,
w571263256,,water,natural=water,53.3302865,-6.2754131,
w572459720,Grand Canal,water,waterway=canal,53.332243,-6.2521685,
w572459722,Grand Canal,water,waterway=canal,53.3320681,-6.2527798,
w576298581,Bracken River,water,waterway=river,53.6022995,-6.1860458,
w577866052,,water,natural=water,53.3220689,-6.2496365,
w581947660,Camac,water,waterway=river,53.2965698,-6.4409336,
w583352287,,water,waterway=stream,53.5407471,-6.0898332,
w583352291,,water,natural=water,53.5394943,-6.0844923,
w583352295,,water,waterway=stream,53.5392014,-6.0844144,
w584651443,Bracken River,water,waterway=stream,53.5925653,-6.2126352,
w584651444,Bracken River,water,waterway=river,53.5949912,-6.2099711,
w584651445,Bracken River,water,waterway=river,53.5942652,-6.2111823,
w584712457,,water,waterway=stream,53.5395047,-6.2613756,
w584887711,Bracken River,water,waterway=river,53.5941095,-6.2114575,
w586398442,Airside Monument,water,natural=water,53.4474022,-6.2197594,
w586586734,,water,waterway=stream,53.4740461,-6.1517747,
w586586735,,water,waterway=stream,53.4738825,-6.1516094,
w586586736,,water,waterway=stream,53.4739088,-6.1520813,
w586586737,,water,waterway=stream,53.4740015,-6.1517429,
w586586738,,water,waterway=stream,53.4738315,-6.1515055,
w586586739,,water,waterway=stream,53.4738297,-6.1515973,
w586586740,,water,waterway=stream,53.4742489,-6.1516584,
w586586741,,water,waterway=stream,53.4743447,-6.1522217,
w586586742,,water,waterway=stream,53.4743806,-6.1518059,
w586586743,,water,waterway=stream,53.4744061,-6.1517094,
w586586744,,water,waterway=stream,53.4742871,-6.1513669,
w586586745,,water,waterway=stream,53.4748184,-6.1519387,
w586586746,,water,waterway=stream,53.4749025,-6.1521862,
w586586747,,water,waterway=stream,53.4749621,-6.1520138,
w586586748,,water,waterway=stream,53.4749755,-6.1518082,
w586586749,,water,waterway=stream,53.4752894,-6.1517901,
w586586750,,water,waterway=stream,53.4752738,-6.1519924,
w586586751,,water,waterway=stream,53.4754382,-6.1517121,
w586586752,,water,waterway=stream,53.4753978,-6.151215,
w586586753,,water,waterway=stream,53.4750375,-6.1512923,
w586586754,,water,waterway=stream,53.4749359,-6.151122,
w586586755,,water,waterway=stream,53.4747781,-6.1507675,
w586586756,,water,waterway=stream,53.4749481,-6.1504165,
w586586757,,water,waterway=stream,53.4751054,-6.1509557,
w586586758,,water,waterway=stream,53.4751373,-6.1510814,
w586586759,,water,waterway=stream,53.4751006,-6.1512547,
w586586760,,water,waterway=stream,53.4751373,-6.1511984,
w586586761,,water,waterway=stream,53.4750946,-6.1508431,
w586586762,,water,waterway=stream,53.4750004,-6.1504642,
w586586763,,water,waterway=stream,53.4751612,-6.1505668,
w586586764,,water,waterway=stream,53.475181,-6.150292,
w586586765,,water,waterway=stream,53.4752914,-6.150887,
w586586766,,water,waterway=stream,53.4753616,-6.1507639,
w586586767,,water,waterway=stream,53.4755434,-6.1501484,
w586586768,,water,waterway=stream,53.4750211,-6.1501943,
w586586769,,water,waterway=stream,53.4751324,-6.1502624,
w586586770,,water,waterway=stream,53.475027,-6.1503906,
w586586771,,water,waterway=stream,53.4745798,-6.1517224,
w586586772,,water,waterway=stream,53.4746025,-6.152156,
w586586773,,water,waterway=stream,53.4745061,-6.1518962,
w586586774,,water,waterway=stream,53.4742176,-6.1522442,
w586586775,,water,waterway=stream,53.4741273,-6.1521777,
w586586777,,water,waterway=stream,53.4734713,-6.1521352,
w586586778,,water,waterway=stream,53.4735309,-6.1521701,
w586914762,,water,natural=water,53.2945468,-6.3117514,
w586998619,,water,waterway=stream,53.4750553,-6.1514442,
w586998620,,water,waterway=stream,53.4745147,-6.1520487,
w588613389,,water,waterway=stream,53.6233111,-6.2318592,
w588613391,,water,waterway=stream,53.6279516,-6.230574,
w589970746,,water,waterway=stream,53.3680599,-6.0592825,
w589970747,,water,waterway=stream,53.3680988,-6.0594606,
w592195713,,water,waterway=stream,53.4019107,-6.1367225,
w592195714,,water,waterway=stream,53.4018021,-6.1367655,
w593151041,,water,natural=water,53.2708575,-6.2052245,
w594191235,,water,waterway=stream,53.545885,-6.3355037,
w594191236,,water,waterway=stream,53.5448422,-6.3332881,
w594191241,Ballyboughal River,water,waterway=stream,53.5432531,-6.3272179,
w594191243,Ballyboughal River,water,waterway=stream,53.5403074,-6.323779,
w594191244,Ballyboughal River,water,waterway=stream,53.5397729,-6.3230876,
w594191245,Ballyboughal River,water,waterway=stream,53.5391018,-6.3218068,
w594191249,Ballyboughal River,water,waterway=stream,53.5382425,-6.3203697,
w594191250,,water,waterway=stream,53.5380051,-6.3200493,
w594191251,Ballyboughal River,water,waterway=stream,53.5377616,-6.3200027,
w594191256,Ballyboughal River,water,waterway=stream,53.5366504,-6.3182346,
w594191258,Ballyboughal River,water,waterway=stream,53.5350153,-6.3146661,
w594195609,Ballyboughal River,water,waterway=stream,53.5330318,-6.3096302,
w594195610,Ballyboughal River,water,waterway=stream,53.5321318,-6.307626,
w594195611,Ballyboughal River,water,waterway=stream,53.5320148,-6.307733,
w594195616,,water,waterway=stream,53.5327494,-6.3100967,
w594195618,Ballyboughal River,water,waterway=stream,53.526651,-6.2932336,
w594195619,Ballyboughal River,water,waterway=stream,53.5312359,-6.306231,
w594195620,,water,waterway=stream,53.5320086,-6.3080382,
w610535461,,water,natural=water,53.3739506,-6.1441218,
w612719566,Grand Canal,water,waterway=canal,53.3333703,-6.2483026,
w612927129,,water,natural=water,53.2925717,-6.4270747,
w612927130,,water,waterway=stream,53.291606,-6.4253846,
w612927131,,water,waterway=stream,53.2916585,-6.4255604,
w612927132,,water,waterway=stream,53.2919536,-6.4262934,
w623089322,,water,waterway=stream,53.2422127,-6.126993,
w626688678,Naniken River,water,waterway=river,53.3716158,-6.1702911,
w631925373,Dodder,water,waterway=river,53.3037961,-6.2693728,
w634043725,,water,waterway=stream,53.2849381,-6.366147,
w634043726,,water,waterway=stream,53.2849319,-6.3649699,
w634773750,Ballyboughal River,water,waterway=river,53.4985418,-6.1877159,
w634796757,,water,waterway=stream,53.4936323,-6.191777,
w634822831,,water,waterway=stream,53.4900267,-6.179206,
w634822832,Pill,water,waterway=stream,53.4856859,-6.1767663,
w634822833,Pill,water,waterway=stream,53.4863405,-6.1792878,
w636636982,Dodder,water,waterway=river,53.3043531,-6.2714839,
w638320159,"Loughlinstown River, North",water,waterway=river,53.2454635,-6.1343933,
w640103608,,water,natural=water,53.4675088,-6.2170665,
w640112684,,water,natural=water,53.3862045,-6.0594628,
w642657516,Mayne,water,waterway=river,53.4069205,-6.1737293,
w642657517,Mayne,water,waterway=river,53.40684,-6.1758295,
w642657518,Mayne,water,waterway=river,53.4069698,-6.177713,
w642657520,,water,natural=water,53.4065597,-6.1879502,
w647086224,,water,natural=water,53.4068751,-6.1506686,
w659395903,Who made the world?,water,natural=water,53.3285117,-6.2317633,
w659617625,,water,natural=water,53.2720482,-6.2423998,
w662868302,,water,waterway=stream,53.2802918,-6.1450629,
w662868304,,water,waterway=stream,53.2806719,-6.1458799,
w662868923,,water,natural=wetland,53.2806738,-6.1459172,
w666914569,Bracken River,water,waterway=river,53.5995284,-6.1923798,
w666914570,Bracken River,water,waterway=river,53.5964781,-6.2067631,
w667790284,,water,natural=water,53.4084522,-6.2686755,
w667790285,,water,natural=water,53.4067981,-6.2700087,
w667790290,,water,natural=water,53.4057588,-6.2664038,
w668608736,,water,natural=water,53.292693,-6.4762251,
w668615977,Griffeen,water,waterway=stream,53.29681,-6.4701106,
w668615978,Griffeen,water,waterway=stream,53.2938817,-6.4716166,
w668615979,Griffeen,water,waterway=stream,53.29854,-6.4712154,
w668615981,Griffeen,water,waterway=stream,53.2994805,-6.4726629,
w668615982,Griffeen,water,waterway=stream,53.2966405,-6.4702592,
w668615983,Griffeen,water,waterway=stream,53.2973077,-6.4698263,
w669201154,Whitechurch Stream,water,waterway=stream,53.2889881,-6.286507,
w669201155,Whitechurch Stream,water,waterway=stream,53.289913,-6.2867588,
w669201156,Whitechurch Stream,water,waterway=stream,53.2908948,-6.287028,
w669201157,Whitechurch Stream,water,waterway=stream,53.2920816,-6.2874311,
w669201158,Whitechurch Stream,water,waterway=stream,53.293016,-6.2877196,
w669324420,,water,natural=water,53.3326787,-6.3422195,
w669576102,Grand Canal,water,waterway=canal,53.3300304,-6.4608006,
w669576103,Grand Canal,water,waterway=canal,53.3306184,-6.439241,
w672422828,Griffeen,water,waterway=stream,53.2960142,-6.4706045,
w672422829,Griffeen,water,waterway=stream,53.2954438,-6.4708815,
w672955040,Pinkeen River,water,waterway=river,53.413602,-6.4178768,
w672955041,Pinkeen River,water,waterway=river,53.4159868,-6.4207047,
w672955042,Pinkeen River,water,waterway=river,53.4098009,-6.4143269,
w672955043,Pinkeen River,water,waterway=river,53.4102117,-6.4147437,
w672955044,Pinkeen River,water,waterway=river,53.4107576,-6.4149377,
w672955045,Pinkeen River,water,waterway=river,53.4112197,-6.4151346,
w673339671,Little Dargle,water,waterway=stream,53.2874709,-6.2710926,
w673449091,Little Dargle,water,waterway=stream,53.2871155,-6.2709829,
w674094339,Whitechurch Stream,water,waterway=stream,53.286592,-6.2861284,
w674094340,Whitechurch Stream,water,waterway=stream,53.2870166,-6.2861074,
w674094341,Whitechurch Stream,water,waterway=stream,53.2881201,-6.2863035,
w674094342,Whitechurch Stream,water,waterway=stream,53.2875525,-6.2861719,
w675058717,,water,natural=water,53.4439473,-6.27926,
w675058718,,water,natural=water,53.4438251,-6.2776802,
w675058719,,water,natural=water,53.4438778,-6.2783146,
w675058720,,water,natural=water,53.4437788,-6.2770526,
w675058721,,water,natural=water,53.4437396,-6.2764182,
w675058722,,water,natural=water,53.4466087,-6.2679705,
w675741571,Mooretown Water,water,waterway=stream,53.4693132,-6.2480452,
w675741573,Mooretown Water,water,waterway=stream,53.4696865,-6.2547168,
w675882012,,water,natural=wetland,53.2811679,-6.1449519,
w675989993,,water,natural=water,53.2722326,-6.504913,
w676087480,,water,waterway=stream,53.2496909,-6.5289417,
w676999959,Owendoher,water,waterway=river,53.2835084,-6.2967397,
w676999960,Owendoher,water,waterway=river,53.2821926,-6.2980122,
w677025466,Whitestown Stream,water,waterway=stream,53.2869106,-6.3488235,
w677025471,Whitestown Stream,water,waterway=stream,53.2866585,-6.3566743,
w677710444,,water,waterway=stream,53.226979,-6.2269092,
w677710449,,water,waterway=stream,53.2269027,-6.2272141,
w678015632,,water,waterway=stream,53.3104022,-6.3834317,
w678017547,,water,waterway=stream,53.3109299,-6.3885831,
w678963519,Little Dargle,water,waterway=stream,53.2793755,-6.2647893,
w678963521,Little Dargle,water,waterway=stream,53.2812249,-6.263583,
w678963522,,water,waterway=stream,53.2787154,-6.2641018,
w684385297,Gaybrook Stream (North),water,waterway=stream,53.4486366,-6.2292032,
w684386188,Gaybrook Stream (North),water,waterway=stream,53.4493476,-6.2200455,
w684386189,Gaybrook Stream North,water,waterway=stream,53.4496903,-6.2182581,
w684386190,Gaybrook Stream North,water,waterway=stream,53.4491469,-6.2149037,
w684386191,Gaybrook Stream North,water,waterway=stream,53.4492906,-6.2136072,
w684387281,,water,waterway=stream,53.4169073,-6.4007174,
w684387282,,water,waterway=stream,53.4164199,-6.4018831,
w684387283,,water,waterway=stream,53.416367,-6.4023831,
w684387284,,water,waterway=stream,53.4161558,-6.4029119,
w684387285,,water,waterway=stream,53.4158087,-6.4034002,
w684387807,,water,natural=wetland,53.4153515,-6.4033489,
w684391107,Gaybrook Stream (North),water,waterway=stream,53.4494475,-6.225666,
w684391109,Gaybrook Stream (North),water,waterway=stream,53.4495753,-6.2252167,
w684391110,Gaybrook Stream (North),water,waterway=stream,53.4495091,-6.2248547,
w684391111,,water,waterway=stream,53.4490557,-6.2229398,
w684391112,,water,waterway=stream,53.4493076,-6.2264283,
w684391113,,water,waterway=stream,53.4507559,-6.2180039,
w684575996,,water,natural=water,53.3090225,-6.2450335,
w686953599,Liffey,water,waterway=river,53.3437143,-6.1949733,
w690994650,Camac,water,waterway=river,53.3006025,-6.4314358,
w697555659,Grand Canal,water,waterway=canal,53.3297023,-6.2754885,
w698905704,,water,natural=water,53.3913248,-6.3623756,
w698905705,,water,waterway=stream,53.3895404,-6.364714,
w698905706,,water,waterway=stream,53.3879587,-6.3663073,
w698905707,Tolka,water,waterway=river,53.3858974,-6.3643294,
w698905708,,water,waterway=stream,53.3870327,-6.365604,
w698905709,,water,waterway=stream,53.3861731,-6.3663738,
w698905710,,water,waterway=stream,53.3859473,-6.3663821,
w701271959,Griffeen,water,waterway=river,53.3509123,-6.4433308,
w701271960,Griffeen,water,waterway=river,53.35123,-6.4436937,
w701273373,,water,waterway=river,53.3760082,-6.1900461,
w707110955,,water,waterway=stream,53.3644627,-6.0804384,
w707110956,,water,waterway=stream,53.3688964,-6.0778703,
w707110957,,water,waterway=stream,53.3682642,-6.0791292,
w707110958,,water,waterway=stream,53.3619899,-6.0818416,
w707110959,,water,waterway=stream,53.362011,-6.0822442,
w707969852,,water,waterway=stream,53.3114181,-6.3890956,
w709106881,,water,waterway=stream,53.298215,-6.4780128,
w709106882,,water,waterway=stream,53.2943715,-6.4756182,
w709137749,,water,natural=water,53.3278111,-6.4474624,
w709143743,,water,natural=water,53.330119,-6.4539574,
w709151463,Griffeen,water,waterway=stream,53.3199348,-6.4578143,
w709300732,,water,natural=water,53.3917751,-6.0961267,
w710572595,,water,waterway=stream,53.3668448,-6.0550711,
w710572596,,water,waterway=stream,53.3670303,-6.0558778,
w712447003,Sluice River,water,waterway=stream,53.4242307,-6.1640638,
w712447004,Sluice River,water,waterway=stream,53.4255705,-6.1724668,
w714018197,,water,natural=water,53.4091167,-6.2020756,
w714018198,,water,natural=water,53.4087162,-6.2016585,
w714018199,,water,natural=water,53.4089032,-6.2018161,
w714516819,,water,natural=water,53.4160868,-6.325859,
w715545018,,water,natural=water,53.2688767,-6.1946551,
w716756169,Mooretown Water,water,waterway=stream,53.4695379,-6.2540199,
w717253391,,water,waterway=stream,53.5753388,-6.2694616,
w717253392,,water,waterway=stream,53.5763006,-6.271301,
w717253393,,water,waterway=stream,53.5782118,-6.2747608,
w717797274,,water,natural=water,53.3157255,-6.451142,
w718851401,Pill,water,waterway=stream,53.4796661,-6.1586057,
w718851402,Pill,water,waterway=stream,53.4773617,-6.1566977,
w718851403,Pill,water,waterway=stream,53.4800025,-6.1588337,
w718851404,Pill,water,waterway=stream,53.4798952,-6.1586868,
w718851405,,water,natural=water,53.4798614,-6.1590026,
w718851406,,water,natural=water,53.4792823,-6.1570783,
w720896827,,water,natural=water,53.4786249,-6.1404638,
w720912578,,water,waterway=stream,53.5846969,-6.1938778,
w720912580,,water,waterway=stream,53.5870322,-6.1912462,
w720912583,,water,waterway=stream,53.5868658,-6.1917296,
w720912585,,water,waterway=stream,53.5896895,-6.1903874,
w720912590,,water,waterway=stream,53.5919912,-6.1894135,
w720912591,,water,waterway=stream,53.593527,-6.1887239,
w720912594,,water,waterway=stream,53.5964569,-6.1848179,
w720912597,,water,waterway=stream,53.6004084,-6.1868459,
w720912598,Mill Pond (Disused),water,natural=water,53.6004552,-6.1892404,
w721178217,,water,natural=water,53.4131838,-6.3718453,
w721292793,,water,natural=water,53.4077443,-6.376805,
w722170459,,water,waterway=stream,53.4921006,-6.1462239,
w722170460,,water,waterway=stream,53.4924776,-6.1482477,
w722792211,,water,waterway=stream,53.5320428,-6.1647099,
w722792212,,water,waterway=stream,53.5315475,-6.1650607,
w722792213,,water,waterway=stream,53.5295324,-6.1600095,
w722792214,,water,waterway=stream,53.5301199,-6.1616161,
w723489954,,water,waterway=stream,53.473821,-6.3479545,
w723489959,,water,waterway=stream,53.4886892,-6.3308133,
w723489960,,water,waterway=stream,53.4914727,-6.3296693,
w723489961,,water,waterway=stream,53.4918143,-6.329437,
w723489962,,water,waterway=stream,53.4712019,-6.3465898,
w723489963,,water,waterway=stream,53.4705353,-6.3440734,
w723491942,,water,waterway=stream,53.4597247,-6.345052,
w723491943,,water,waterway=stream,53.4602679,-6.3475183,
w723491944,Coolatrath Bridge,water,waterway=stream,53.4619494,-6.3535107,
w723491945,,water,waterway=stream,53.4617074,-6.3528262,
w724158236,,water,waterway=stream,53.5343984,-6.0880719,
w724158237,,water,waterway=stream,53.5350299,-6.0900934,
w724158238,,water,waterway=stream,53.5338943,-6.086028,
w724158239,,water,waterway=stream,53.5366593,-6.0918394,
w724158240,,water,waterway=stream,53.5383171,-6.093618,
w724158241,,water,waterway=stream,53.5385376,-6.0834777,
w724158242,,water,waterway=stream,53.5384709,-6.0833246,
w729942363,,water,waterway=stream,53.2781563,-6.3731129,
w729942364,,water,waterway=stream,53.2791945,-6.3726189,
w729942365,,water,waterway=stream,53.280525,-6.3721318,
w737022310,,water,natural=water,53.3305563,-6.4553532,
w737022311,,water,natural=water,53.3295418,-6.4660365,
w737022312,,water,natural=water,53.3270129,-6.4925546,
w737022313,,water,natural=water,53.3219515,-6.5095429,
w737022314,,water,natural=water,53.3122958,-6.5307968,
w737060362,,water,natural=water,53.3374092,-6.2405474,
w737060363,,water,natural=water,53.3380818,-6.2395132,
w737060364,,water,natural=water,53.3367603,-6.2415414,
w737060365,,water,natural=water,53.3361094,-6.2425382,
w737060366,,water,natural=water,53.333726,-6.24715,
w737060367,,water,natural=water,53.3328552,-6.250133,
w737060368,,water,natural=water,53.3319935,-6.2531244,
w737060369,,water,natural=water,53.3303987,-6.2604552,
w737060370,,water,natural=water,53.3302075,-6.2625171,
w737060371,,water,natural=water,53.3300713,-6.2645889,
w737060372,,water,natural=water,53.3311961,-6.256797,
w737060373,,water,natural=water,53.3367593,-6.307467,
w737060375,,water,natural=water,53.3364144,-6.3105551,
w737060376,,water,natural=water,53.3360634,-6.3134488,
w737060377,,water,natural=water,53.3358011,-6.315635,
w737060378,,water,natural=water,53.3349618,-6.3230736,
w737060379,,water,natural=water,53.3342607,-6.3288334,
w737060380,,water,natural=water,53.3339864,-6.3311921,
w737060381,,water,natural=water,53.3337252,-6.3333874,
w737060382,,water,natural=water,53.3334682,-6.3356718,
w737060383,,water,natural=water,53.3331931,-6.3379566,
w737060384,,water,natural=water,53.3319876,-6.3481859,
w737060385,,water,natural=water,53.3317421,-6.350222,
w737060386,,water,natural=water,53.3311717,-6.3551422,
w737060387,,water,natural=water,53.3305745,-6.3600665,
w737060388,,water,natural=water,53.3299239,-6.3655167,
w737060389,,water,natural=water,53.3292773,-6.3709695,
w737060390,,water,natural=water,53.3288066,-6.3748086,
w737060391,,water,natural=water,53.3287344,-6.3878917,
w737060392,,water,natural=water,53.3291152,-6.3975995,
w737060393,,water,natural=water,53.3292756,-6.4022775,
w737060394,,water,natural=water,53.3294479,-6.4067926,
w737060395,,water,natural=water,53.3294994,-6.4086282,
w737060396,,water,natural=water,53.3295713,-6.4104643,
w737060397,,water,natural=water,53.329994,-6.4213693,
w737060398,,water,natural=water,53.3307176,-6.443658,
w737111358,,water,natural=water,53.3437667,-6.2308345,
w737111359,,water,natural=water,53.3437234,-6.2306504,
w737111360,,water,natural=water,53.3436493,-6.230429,
w739173536,,water,waterway=stream,53.30799,-6.4274085,
w739173537,,water,waterway=stream,53.3081318,-6.4273241,
w739173538,,water,waterway=stream,53.3082722,-6.4272614,
w739173539,,water,waterway=stream,53.3089098,-6.4268443,
w741666169,Dodder,water,waterway=river,53.3136694,-6.2405875,
w745423945,Ward River,water,waterway=river,53.4346573,-6.3396558,
w745423946,Ward River,water,waterway=river,53.4350334,-6.3390847,
w745680178,,water,waterway=stream,53.2702996,-6.3270428,
w745755379,,water,natural=water,53.2935782,-6.4210462,
w746611098,Whitestown Stream,water,waterway=stream,53.2790985,-6.3916082,
w746611099,Whitestown Stream,water,waterway=stream,53.2817494,-6.3720333,
w746611100,Whitestown Stream,water,waterway=stream,53.2821548,-6.370672,
w751074199,,water,waterway=stream,53.4928687,-6.1503427,
w751074200,,water,waterway=stream,53.494469,-6.1521849,
w754514977,,water,natural=water,53.3329032,-6.338039,
w754514978,,water,natural=water,53.3329852,-6.3375508,
w754514979,,water,natural=water,53.3330364,-6.3371385,
w754514980,,water,natural=water,53.3330697,-6.3368262,
w754514981,,water,natural=water,53.3328049,-6.3385284,
w754514982,,water,natural=water,53.3325876,-6.3384402,
w754514983,,water,natural=water,53.3328336,-6.3372854,
w755668685,,water,natural=wetland,53.2391918,-6.3365604,
w757583935,,water,natural=water,53.2513215,-6.1574737,
w758443324,,water,waterway=stream,53.2823142,-6.4210737,
w759599394,,water,waterway=stream,53.2289162,-6.2275512,
w762221104,,water,natural=water,53.3579266,-6.3083084,
w762554351,,water,natural=water,53.3055232,-6.2267111,
w763506239,,water,waterway=stream,53.2999153,-6.2754344,
w766734712,,water,waterway=stream,53.2152374,-6.2686633,
w766734713,Glendoo Brook,water,waterway=stream,53.2293244,-6.3052853,
w768005658,Slang,water,waterway=stream,53.2670199,-6.2434138,
w768005659,Slang,water,waterway=stream,53.2660464,-6.2434815,
w768005660,,water,waterway=stream,53.2639446,-6.2322784,
w768005661,,water,waterway=stream,53.2639035,-6.2327236,
w768005662,Slang,water,waterway=stream,53.2658886,-6.2434668,
w768005663,Slang,water,waterway=stream,53.2657926,-6.2435126,
w768005664,,water,waterway=stream,53.2641127,-6.2296371,
w768005665,,water,waterway=stream,53.2640705,-6.2305542,
w768005666,,water,waterway=stream,53.2640688,-6.2312231,
w768005667,,water,waterway=stream,53.2639678,-6.2318179,
w768012572,,water,waterway=stream,53.2459073,-6.2998515,
w768012573,,water,waterway=stream,53.2458831,-6.3000148,
w768012574,,water,waterway=stream,53.2485833,-6.3043193,
w768012575,,water,waterway=stream,53.2470359,-6.3054906,
w768012576,,water,waterway=stream,53.2490501,-6.3026604,
w768012577,,water,waterway=stream,53.2489623,-6.3026727,
w768012578,,water,waterway=stream,53.2429278,-6.295816,
w768553231,Kill o'the Grange Stream,water,waterway=stream,53.2629639,-6.1453719,
w768553232,Kill o'the Grange Stream,water,waterway=stream,53.2654022,-6.1478496,
w769059420,Grand Canal,water,waterway=canal,53.3441678,-6.2302997,
w769059421,Grand Canal,water,waterway=canal,53.3432452,-6.2308549,
w769059423,Liffey,water,waterway=river,53.3478547,-6.2548033,
w770704378,Slang,water,waterway=stream,53.2863773,-6.2384375,
w770704379,Slang,water,waterway=stream,53.2859707,-6.2377158,
w770762021,Forebay,water,natural=water,53.4767599,-6.2392018,
w771181725,,water,waterway=stream,53.22397,-6.2230605,
w771181726,,water,waterway=stream,53.2244906,-6.2230415,
w771181727,,water,waterway=stream,53.2245372,-6.2230475,
w771181728,,water,waterway=stream,53.2245817,-6.2230541,
w771370785,Griffeen,water,waterway=stream,53.3210567,-6.4553363,
w774685757,,water,waterway=stream,53.2966804,-6.2832986,
