osm_id,name,category,subcategory,lat,lon,admin_division
w312573592,,water,waterway=stream,53.6100502,-9.8971761,
w312574998,,water,waterway=stream,53.6072575,-10.0091972,
w312820831,Ballinure River,water,waterway=river,53.2899896,-8.2345831,
w312820833,Ballinure River,water,waterway=river,53.2867126,-8.2059124,
w312820838,,water,waterway=stream,53.2931623,-8.2472917,
w312820839,,water,waterway=stream,53.2938876,-8.2478452,
w312829029,Ballinure River,water,waterway=river,53.2893941,-8.2271113,
w312829032,Ballinure River,water,waterway=river,53.288138,-8.2144266,
w312829035,Ballinure River,water,waterway=river,53.2886346,-8.2233502,
w313138334,Sinking,water,waterway=river,53.6192009,-8.7420948,
w313138751,Sinking,water,waterway=river,53.6208369,-8.7438892,
w313138753,Sinking,water,waterway=river,53.6192346,-8.7410525,
w313139362,Sinking,water,waterway=river,53.6173886,-8.7382818,
w313512483,Lough Ouver,water,natural=water,53.6054221,-8.4072598,
w314061048,,water,waterway=stream,53.5994027,-8.3907392,
w314061858,,water,natural=wetland,53.5905968,-8.4319277,
w315669237,,water,waterway=stream,53.5233209,-9.8037638,
w315669238,,water,waterway=stream,53.5281148,-9.8090137,
w315669239,,water,waterway=stream,53.5297906,-9.8158435,
w315669240,,water,waterway=stream,53.5296773,-9.8133592,
w315669241,,water,waterway=stream,53.5292319,-9.8122474,
w315669242,,water,waterway=stream,53.5284071,-9.8096029,
w315669243,,water,waterway=stream,53.5284609,-9.8050551,
w315669244,,water,waterway=stream,53.5281749,-9.805865,
w315669245,,water,waterway=stream,53.5232011,-9.7982463,
w315669246,,water,waterway=stream,53.528825,-9.7884912,
w315669247,,water,waterway=stream,53.5345995,-9.7811947,
w315669249,,water,waterway=stream,53.5343746,-9.7851722,
w315669251,,water,waterway=stream,53.5352825,-9.7864458,
w315669253,,water,waterway=stream,53.5382052,-9.7687085,
w315669255,,water,waterway=stream,53.5371319,-9.7641038,
w315669258,,water,waterway=stream,53.5302906,-9.8524019,
w315669261,,water,waterway=stream,53.5331387,-9.8532272,
w315669263,,water,waterway=stream,53.5281937,-9.8522628,
w315669264,,water,waterway=stream,53.5320138,-9.8462337,
w315669266,,water,waterway=stream,53.5347521,-9.8308961,
w315669269,,water,waterway=stream,53.5340292,-9.8350971,
w315669272,,water,waterway=stream,53.533812,-9.7991924,
w315723391,Clarinbridge River,water,waterway=river,53.2276438,-8.88188,
w316610801,Kilcolgan,water,waterway=river,53.2149466,-8.8670839,
w316610805,,water,waterway=river,53.2279963,-8.8798476,
w316715060,Kilcolgan,water,waterway=river,53.2156135,-8.8611317,
w318127136,,water,natural=water,53.3110205,-9.5253758,
w318218090,,water,waterway=river,53.2667716,-8.039235,
w318218091,,water,waterway=river,53.2619494,-8.0390683,
w318219725,,water,waterway=stream,53.3275518,-9.4955131,
w318219726,,water,waterway=stream,53.3283831,-9.4941269,
w318219727,,water,waterway=stream,53.3271807,-9.4959037,
w318222501,,water,waterway=stream,53.2464628,-8.0272017,
w318222502,,water,waterway=stream,53.242927,-8.0278198,
w318980921,,water,waterway=stream,53.4160227,-9.524867,
w318980922,,water,waterway=stream,53.4173843,-9.5170254,
w319035065,,water,natural=water,53.2995904,-9.1788875,
w319866710,,water,waterway=stream,53.239407,-8.033778,
w319888284,,water,waterway=stream,53.2713794,-8.0635343,
w319896442,,water,waterway=stream,53.2508001,-8.0261375,
w319896443,,water,waterway=stream,53.2403048,-8.0327495,
w319896445,,water,waterway=stream,53.241567,-8.0300632,
w321063019,Dooloughan,water,natural=water,53.643544,-8.3817619,
w327154704,,water,waterway=stream,53.2740828,-8.0973811,
w327157229,,water,waterway=stream,53.2725553,-8.0858132,
w327877776,,water,waterway=stream,53.2775247,-8.1100513,
w327943354,Ballinure River,water,waterway=river,53.2843965,-8.2030299,
w327943355,Cloonasoragh River,water,waterway=river,53.2800812,-8.1756942,
w327943360,,water,waterway=stream,53.268731,-8.2099463,
w327943361,,water,waterway=stream,53.2790311,-8.2042085,
w328220982,Lough Beg,water,natural=water,52.9749252,-8.8569222,
w328220983,Skehanagh Lough,water,natural=water,52.974497,-8.8617133,
w329366058,Kilcolgan,water,waterway=river,53.2140279,-8.8712899,
w330265177,,water,waterway=stream,53.6744224,-8.446721,
w330636537,,water,waterway=stream,53.0502356,-8.4024375,
w330646770,Kilcrow,water,waterway=river,53.1329396,-8.301943,
w330646771,Kilcrow,water,waterway=river,53.1309117,-8.3046153,
w330667858,,water,waterway=stream,53.1329343,-8.2428517,
w330667859,,water,waterway=stream,53.1345111,-8.2422702,
w330667860,,water,waterway=stream,53.1363125,-8.2401359,
w330667864,,water,waterway=stream,53.1299954,-8.2424569,
w330672318,,water,waterway=stream,53.1253334,-8.2298079,
w330672320,,water,waterway=stream,53.1201042,-8.2194644,
w330682070,Mill Race,water,waterway=stream,53.1178814,-8.2191545,
w330682072,Mill Race,water,waterway=stream,53.114258,-8.2187912,
w330682077,,water,waterway=stream,53.1138742,-8.2197345,
w330682078,,water,waterway=stream,53.1194012,-8.2174486,
w330682079,,water,waterway=stream,53.1143501,-8.2210246,
w330682080,,water,waterway=stream,53.1148975,-8.2232574,
w330682081,,water,waterway=stream,53.113932,-8.2190213,
w330682082,,water,waterway=stream,53.1210604,-8.2225889,
w330682164,Mill Race,water,waterway=stream,53.1154474,-8.2190755,
w330682165,Mill Race,water,waterway=stream,53.1145499,-8.2191362,
w330687441,,water,waterway=stream,53.1181449,-8.2149707,
w330687443,,water,waterway=stream,53.1146918,-8.2138199,
w330687446,,water,waterway=stream,53.1036735,-8.1952048,
w330692606,,water,waterway=stream,53.1133149,-8.217324,
w330692607,,water,waterway=stream,53.1126024,-8.2152416,
w330692608,,water,waterway=stream,53.1095854,-8.2084273,
w330695344,Mill Race,water,waterway=stream,53.1146179,-8.2192973,
w330699237,,water,waterway=stream,53.1150607,-8.2246923,
w330921045,,water,waterway=stream,53.2286757,-8.5155937,
w330921046,,water,waterway=stream,53.2312704,-8.5277871,
w330927089,,water,waterway=stream,53.2341349,-8.5395134,
w330927105,,water,waterway=stream,53.2330852,-8.5347321,
w331145832,Kilcrow,water,waterway=river,53.1237894,-8.303633,
w331148143,Kilcrow,water,waterway=river,53.121067,-8.3046539,
w331151621,Kilcrow,water,waterway=river,53.1037407,-8.3052798,
w331254381,Kilcrow,water,waterway=river,53.0958353,-8.3030751,
w331261966,Cappagh,water,waterway=river,53.0806176,-8.3005813,
w331311578,,water,waterway=stream,53.0974305,-8.2377847,
w331311579,,water,waterway=stream,53.1071466,-8.2423472,
w331314072,,water,waterway=stream,53.1080551,-8.2439246,
w331381365,Carheeny Lough,water,natural=water,52.9893814,-8.8375593,
w331381366,Carheeny Lough,water,natural=water,52.991933,-8.8367712,
w331381380,,water,waterway=river,52.9902981,-8.8369039,
w331387478,,water,waterway=stream,53.0621056,-8.8896545,
w331387479,,water,waterway=stream,53.064034,-8.887587,
w331668128,Polliffern Lough,water,natural=water,53.0402014,-8.8807265,
w331682238,,water,waterway=stream,53.5564381,-8.8188146,
w331682239,,water,waterway=stream,53.5382989,-8.8241135,
w331684151,Castlelodge River,water,waterway=stream,53.0055999,-8.8795127,
w331684152,,water,waterway=stream,53.0133941,-8.8720573,
w331717705,,water,waterway=stream,53.5372906,-8.8212785,
w331865269,,water,waterway=stream,52.9904252,-8.8762771,
w331865277,Scarriff Lough,water,natural=water,52.9908907,-8.8743894,
w331865280,,water,waterway=stream,52.9904955,-8.8779642,
w331873462,Castlelodge River,water,waterway=stream,53.0011692,-8.8867692,
w331873491,,water,waterway=stream,52.9889818,-8.8846721,
w331873506,,water,waterway=stream,52.9907111,-8.8752409,
w331873518,,water,waterway=stream,52.9902729,-8.8811412,
w331873522,,water,waterway=stream,52.9905202,-8.8797895,
w331929145,,water,waterway=stream,52.9728918,-8.8605247,
w331929146,,water,waterway=stream,52.9761668,-8.8605873,
w331929148,Carheeny River,water,waterway=river,52.9814262,-8.8552513,
w331929154,,water,natural=water,52.9714913,-8.8512309,
w332461816,,water,waterway=stream,53.1227971,-8.2264964,
w332600123,,water,waterway=stream,53.2690903,-8.9189093,
w332600126,,water,waterway=stream,53.2680997,-8.9233323,
w333132440,,water,waterway=stream,53.2662734,-8.9233964,
w333132441,,water,waterway=stream,53.2656017,-8.9229124,
w333132442,,water,waterway=stream,53.2668123,-8.9242321,
w334434787,Owendalulleegh,water,waterway=river,53.0324781,-8.7413699,
w334434788,Owendalulleegh,water,waterway=river,53.0246605,-8.7773473,
w334624406,Owendalulleegh,water,waterway=river,53.0251631,-8.7685606,
w334757211,Owendalulleegh,water,waterway=river,53.0331174,-8.7093322,
w334757219,,water,waterway=stream,53.0419697,-8.6938141,
w334757226,Owendalulleegh,water,waterway=river,53.0374042,-8.680575,
w334757232,Owendalulleegh,water,waterway=river,53.035318,-8.6877782,
w334765320,Owendalulleegh,water,waterway=river,53.0344223,-8.7241867,
w334765321,Owendalulleegh,water,waterway=river,53.0305197,-8.7538022,
w334769396,,water,waterway=stream,53.0365097,-8.6987653,
w334773251,Owendalulleegh,water,waterway=river,53.0451526,-8.6567383,
w334773252,,water,waterway=stream,53.0440168,-8.6373715,
w334773253,,water,waterway=stream,53.0448918,-8.6536289,
w334773254,Owendalulleegh,water,waterway=river,53.0460573,-8.6470613,
w334938419,Owendalulleegh,water,waterway=river,53.0385732,-8.6780055,
w334939895,,water,waterway=stream,53.0516885,-8.662605,
w334939897,Owendalulleegh,water,waterway=river,53.0421661,-8.6677675,
w334944170,,water,waterway=stream,53.0610489,-8.603679,
w334944177,,water,waterway=stream,53.0505643,-8.5903048,
w334944178,,water,waterway=stream,53.0546779,-8.6015818,
w334944179,Owendalulleegh,water,waterway=river,53.0519746,-8.6232651,
w334944180,Owendalulleegh,water,waterway=river,53.0572202,-8.6053259,
w335264590,,water,waterway=stream,53.0557613,-8.5673433,
w335264591,,water,waterway=stream,53.0438963,-8.5543044,
w335264592,,water,waterway=stream,53.0554807,-8.5650469,
w335264593,Owendalulleegh,water,waterway=river,53.061507,-8.576873,
w335264594,,water,waterway=stream,53.0434609,-8.5535968,
w335264595,,water,waterway=stream,53.0509641,-8.5609908,
w335264602,Owendalulleegh,water,waterway=stream,53.0649815,-8.5477181,
w335264604,,water,waterway=stream,53.0451252,-8.5546403,
w335264608,Owendalulleegh,water,waterway=river,53.0653446,-8.5485867,
w335264612,,water,waterway=stream,53.0630522,-8.5389239,
w335264614,,water,waterway=stream,53.0549496,-8.5646081,
w335264618,,water,waterway=stream,52.9769693,-8.3528127,
w335270758,,water,waterway=stream,53.060925,-8.5327295,
w335270759,,water,waterway=stream,53.0698759,-8.5204532,
w335270760,,water,waterway=stream,53.0604001,-8.5289139,
w335270761,,water,waterway=stream,53.0694532,-8.5286022,
w335270762,,water,waterway=stream,53.0613055,-8.5342063,
w335270763,,water,waterway=stream,53.0696083,-8.5157331,
w335270764,,water,waterway=stream,53.0689111,-8.5306728,
w335270765,,water,waterway=stream,53.0555115,-8.5396946,
w335284363,,water,waterway=stream,53.0242116,-8.5301141,
w335284364,,water,waterway=stream,53.035257,-8.5110915,
w335284367,,water,waterway=stream,53.063845,-8.5006753,
w335284368,,water,waterway=stream,53.0663296,-8.4985605,
w335284369,,water,waterway=stream,53.0706291,-8.4810739,
w335284370,,water,waterway=stream,53.029605,-8.5271602,
w335293850,,water,waterway=stream,53.0113247,-8.4849259,
w335293852,,water,waterway=stream,52.9910993,-8.4715541,
w335293853,,water,waterway=stream,53.0260524,-8.5013725,
w335293854,,water,waterway=stream,53.0220805,-8.4933636,
w335293855,,water,waterway=stream,53.007881,-8.4845105,
w335293856,,water,waterway=stream,53.0184457,-8.4900137,
w335348918,,water,waterway=stream,52.9919733,-8.4223166,
w335348919,,water,waterway=stream,52.9967052,-8.4066832,
w335348920,Coos River,water,waterway=river,52.9922366,-8.3714894,
w335348923,,water,waterway=stream,52.9980896,-8.4319753,
w335348929,,water,waterway=river,52.9989255,-8.4047158,
w335352195,,water,waterway=stream,52.9821848,-8.3771073,
w335359614,,water,waterway=stream,53.0069048,-8.4052839,
w335359616,,water,waterway=stream,53.0087567,-8.4125924,
w335359617,,water,waterway=river,52.9973196,-8.3974106,
w335359618,,water,waterway=stream,53.0197435,-8.4291732,
w335359619,,water,waterway=stream,53.0191585,-8.4351699,
w335411418,,water,waterway=stream,53.0027907,-8.3565685,
w335411419,,water,waterway=stream,53.0111048,-8.3939517,
w335411420,,water,waterway=stream,53.0092229,-8.3766192,
w335411421,,water,waterway=stream,53.0034275,-8.3682847,
w335411422,,water,waterway=stream,53.0031977,-8.3633659,
w335436771,,water,waterway=stream,53.0209402,-8.4224069,
w335436772,,water,waterway=stream,53.0296364,-8.3903578,
w335610131,,water,waterway=stream,53.0112252,-8.3532511,
w335610132,,water,waterway=stream,53.0092228,-8.3505567,
w335612720,Woodford River,water,waterway=river,53.0239761,-8.3196174,
w335618985,,water,waterway=stream,53.0085354,-8.3476453,
w335618988,,water,waterway=stream,53.0076433,-8.3489998,
w335658535,Woodford River,water,waterway=river,53.0424225,-8.3509856,
w335658536,Woodford River,water,waterway=river,53.0290793,-8.3281953,
w335658547,,water,waterway=stream,53.0324046,-8.345498,
w335658548,,water,waterway=stream,53.0259306,-8.3542845,
w335658549,,water,waterway=stream,53.0257843,-8.3497906,
w335658550,,water,waterway=stream,53.0173186,-8.3634727,
w335658551,,water,waterway=stream,53.0268177,-8.3817712,
w335658553,,water,waterway=stream,53.0310157,-8.3341462,
w335658554,,water,waterway=stream,53.0230382,-8.3733634,
w335658555,,water,waterway=stream,53.0270314,-8.3567536,
w335658556,,water,waterway=stream,53.0349549,-8.3633207,
w335658557,,water,waterway=stream,53.028858,-8.3408659,
w335956394,,water,waterway=stream,52.9978312,-8.7705736,
w336123883,Woodford River,water,waterway=river,53.0369929,-8.3396989,
w336583236,Cappagh,water,waterway=river,53.0933269,-8.3246931,
w336649081,,water,waterway=stream,53.1144688,-8.2568277,
w336649082,,water,waterway=stream,53.1115156,-8.2502915,
w336656119,,water,waterway=stream,53.0993456,-8.1856883,
w336656120,Cappagh,water,waterway=river,53.066296,-8.2832198,
w336656122,Mill Race,water,waterway=stream,53.1145774,-8.219206,
w336656123,Mill Race,water,waterway=stream,53.114658,-8.2193679,
w337422529,,water,waterway=stream,53.165676,-8.1434773,
w337422532,,water,waterway=stream,53.1658853,-8.1445745,
w337426940,,water,waterway=stream,53.168197,-8.1447986,
w337426941,,water,waterway=stream,53.1645264,-8.1373483,
w337451344,,water,waterway=stream,53.162448,-8.129049,
w337451345,,water,waterway=stream,53.1607844,-8.1253629,
w337451347,,water,waterway=stream,53.1660901,-8.1430768,
w338407154,,water,waterway=stream,53.0123552,-8.8039106,
w338410357,,water,waterway=stream,52.9936978,-8.8175246,
w338521119,,water,waterway=stream,53.0107935,-8.851116,
w338521122,,water,waterway=stream,53.0096887,-8.8588633,
w338542646,Clarin,water,waterway=river,53.2467414,-8.8358753,
w338542647,,water,waterway=river,53.2486112,-8.8275138,
w338542648,Clarinbridge River,water,waterway=river,53.2361664,-8.8622479,
w338542649,Clarinbridge River,water,waterway=river,53.2451962,-8.8431345,
w338886227,,water,waterway=stream,53.0139336,-8.8346263,
w340200297,,water,waterway=stream,53.5014683,-9.6464041,
w340200299,,water,waterway=stream,53.4977553,-9.6376923,
w340311363,,water,natural=wetland,53.5845851,-8.4098427,
w340670854,,water,waterway=stream,53.0197141,-8.4279494,
w340670855,,water,waterway=stream,53.0561025,-8.4345562,
w340670858,,water,waterway=stream,53.052262,-8.41889,
w340681441,,water,waterway=stream,53.049337,-8.4273721,
w340681442,,water,waterway=stream,53.0495422,-8.4168237,
w340681443,,water,waterway=stream,53.050106,-8.4330361,
w340681444,,water,waterway=stream,53.0267433,-8.4064287,
w340689930,Woodford River,water,waterway=river,53.0429906,-8.3630501,
w340689935,,water,waterway=stream,53.0306235,-8.3939164,
w340944164,Island Lough,water,natural=water,52.9819215,-8.8270653,
w344066900,,water,waterway=river,53.6528973,-8.39525,
w344066901,,water,waterway=river,53.6518343,-8.3982664,
w344066902,,water,waterway=river,53.6522009,-8.3885162,
w344087399,,water,waterway=stream,53.6478927,-8.3986356,
w344087400,,water,waterway=stream,53.6428025,-8.3964942,
w344087836,,water,waterway=river,53.6516331,-8.3807198,
w344087837,,water,waterway=river,53.6526492,-8.3781126,
w344100091,,water,waterway=stream,53.0494513,-8.7621876,
w344108609,Gort River,water,waterway=river,53.0638624,-8.8185918,
w344108610,Gort River,water,waterway=river,53.0780407,-8.810204,
w344111577,Beagh River,water,waterway=river,53.0495347,-8.8093798,
w344111578,Beagh River,water,waterway=river,53.0497336,-8.8058337,
w344131934,Beagh River,water,waterway=river,53.0512949,-8.800453,
w344160392,Beagh River,water,waterway=river,53.0547132,-8.7919188,
w344378721,,water,waterway=stream,53.0316735,-8.8316357,
w344378724,,water,waterway=stream,53.0347926,-8.8289875,
w344536354,,water,waterway=stream,53.6055292,-8.4076695,
w344582892,,water,waterway=stream,53.0374886,-8.8232803,
w344592859,Gort River,water,waterway=river,53.0514575,-8.8285635,
w344743247,Bunowen River,water,waterway=river,53.5829376,-9.7731791,
w344904081,,water,natural=wetland,53.543475,-8.396532,
w345299714,,water,natural=water,53.5067195,-8.4410242,
w345299715,,water,natural=wetland,53.5296091,-8.4366836,
w345299716,,water,natural=water,53.5076849,-8.4435554,
w345299718,,water,natural=water,53.5067096,-8.4423442,
w345319842,,water,natural=wetland,53.5155848,-8.4314552,
w345319843,,water,natural=wetland,53.5210109,-8.4279609,
w345354453,Gort River,water,waterway=river,53.0656905,-8.8172232,
w345354458,Gort River,water,waterway=river,53.0686107,-8.8155174,
w345354463,Gort River,water,waterway=river,53.057716,-8.8243172,
w345360971,,water,natural=wetland,53.5172208,-8.3687922,
w345360972,,water,natural=wetland,53.5279024,-8.3807647,
w345383164,,water,natural=wetland,53.5328796,-8.3359941,
w345609718,Coole River,water,waterway=river,53.0998465,-8.8407236,
w345611621,,water,waterway=stream,53.1058029,-8.8311924,
w345659155,,water,natural=wetland,53.4991856,-8.340025,
w345706087,,water,natural=wetland,53.5730251,-8.3429069,
w345706090,,water,natural=wetland,53.5771289,-8.3308589,
w345706462,Coole River,water,waterway=river,53.1033143,-8.8356467,
w345706476,Gort River,water,waterway=river,53.0885765,-8.8073246,
w345706477,,water,waterway=stream,53.104483,-8.8327712,
w345706478,Gort River,water,waterway=river,53.0853079,-8.8105755,
w345706495,,water,waterway=stream,53.0811839,-8.7961782,
w345710417,Gort River,water,waterway=river,53.0823718,-8.8114284,
w345710418,Gort River,water,waterway=river,53.0876341,-8.8093471,
w345710419,,water,waterway=river,53.0856179,-8.8113141,
w345749201,Gort River,water,waterway=river,53.073212,-8.8115878,
w345753210,Gort River,water,waterway=river,53.091743,-8.807346,
w345753211,Gort River,water,waterway=river,53.090404,-8.807099,
w345776418,Coole River,water,waterway=river,53.1027263,-8.8378685,
w346381696,,water,waterway=stream,53.0531222,-8.7507931,
w346381697,Beagh River,water,waterway=river,53.0553611,-8.7844777,
w346381700,,water,waterway=stream,53.0532505,-8.7622321,
w346381701,,water,waterway=stream,53.052244,-8.7615696,
w346381715,,water,waterway=stream,53.0453358,-8.7421274,
w346600716,,water,natural=wetland,53.5605733,-8.3556115,
w346600717,,water,natural=wetland,53.5643528,-8.3402318,
w346600718,,water,natural=wetland,53.5554266,-8.3336708,
w346600721,,water,natural=wetland,53.5669676,-8.3451464,
w346600722,,water,natural=wetland,53.5632884,-8.3553381,
w346600723,,water,natural=wetland,53.564183,-8.3547269,
w346600736,,water,waterway=stream,53.5603516,-8.3273259,
w346600743,,water,waterway=stream,53.570004,-8.317353,
w346662283,,water,natural=wetland,53.5137667,-8.3008157,
w346662287,,water,natural=water,53.5744875,-8.3083838,
w346662288,,water,natural=wetland,53.5218477,-8.3153512,
w346662307,,water,waterway=stream,53.5743621,-8.3068205,
w346987979,,water,waterway=stream,53.0481256,-8.7503702,
w346987980,Tarry River,water,waterway=stream,53.0539752,-8.7572918,
w346989908,,water,waterway=stream,53.0460547,-8.7472147,
w346989909,,water,waterway=stream,53.0535524,-8.751974,
w347664439,,water,waterway=stream,53.0791575,-8.7394677,
w349309718,,water,waterway=stream,53.5844154,-8.4339535,
w349313803,,water,waterway=stream,53.5768811,-8.4458764,
w349313823,,water,waterway=stream,53.5726594,-8.4602348,
w349325716,,water,waterway=stream,53.5740636,-8.4458507,
w349332680,,water,natural=wetland,53.5504234,-8.4321361,
w349332687,,water,natural=wetland,53.5566532,-8.439666,
w349332691,Shiven,water,waterway=river,53.5497753,-8.4592629,
w349332692,Shiven,water,waterway=river,53.545371,-8.4558725,
w349332698,,water,waterway=stream,53.5632407,-8.4189679,
w349332845,,water,waterway=stream,53.5529839,-8.4544799,
w349332846,,water,waterway=stream,53.553816,-8.4349689,
w349333965,,water,natural=wetland,53.5593277,-8.4760498,
w349333966,,water,natural=wetland,53.5692757,-8.4499589,
w349333968,Shiven,water,waterway=river,53.5338896,-8.452751,
w349334114,Shiven,water,waterway=river,53.5288281,-8.4484418,
w349334189,Shiven,water,waterway=river,53.5419514,-8.4542228,
w349335117,Shiven,water,waterway=river,53.5322171,-8.4523819,
w349335289,Shiven,water,waterway=river,53.5236659,-8.4471862,
w349612252,,water,waterway=stream,53.553186,-8.4420048,
w349643402,,water,waterway=stream,53.0662986,-8.6622371,
w349643403,,water,waterway=stream,53.0595277,-8.6673679,
w349643404,,water,waterway=stream,53.0596053,-8.6673411,
w349643405,,water,waterway=stream,53.0708305,-8.6597183,
w349643406,,water,waterway=stream,53.0612371,-8.665518,
w349643407,,water,waterway=stream,53.0592656,-8.6672715,
w349654246,,water,waterway=stream,53.0637942,-8.6618647,
w349654247,,water,waterway=stream,53.0989283,-8.5612852,
w349654248,,water,waterway=stream,53.080574,-8.6360102,
w349654249,,water,waterway=stream,53.0791536,-8.5428449,
w349654250,,water,waterway=stream,53.101514,-8.5688929,
w349654251,,water,waterway=stream,53.0632874,-8.6628719,
w349658506,,water,waterway=stream,53.0795715,-8.6043267,
w349662581,,water,waterway=stream,53.1007446,-8.681357,
w349662582,,water,waterway=stream,53.0708586,-8.6534661,
w349662583,,water,waterway=stream,53.0753096,-8.6478834,
w349671617,,water,waterway=stream,53.0661932,-8.6576085,
w349671618,,water,waterway=stream,53.069129,-8.6607971,
w349764087,,water,waterway=stream,53.0864095,-8.5439007,
w349764094,,water,waterway=stream,53.0955553,-8.5205979,
w349764104,,water,waterway=stream,53.0938539,-8.5364783,
w349764106,,water,waterway=stream,53.0725051,-8.5400641,
w349764109,,water,waterway=stream,53.0698761,-8.5266615,
w349788635,Duniry River,water,waterway=river,53.0975034,-8.5269413,
w349788636,Duniry River,water,waterway=river,53.1013842,-8.5106276,
w349884515,Shiven,water,waterway=river,53.5154978,-8.4538825,
w349884516,Shiven,water,waterway=river,53.5209528,-8.4527999,
w349885145,Shiven,water,waterway=river,53.5103803,-8.4466379,
w349885444,Shiven,water,waterway=river,53.5104762,-8.4452679,
w350368721,Duniry River,water,waterway=stream,53.1008832,-8.5434776,
w350368723,Duniry River,water,waterway=river,53.0983587,-8.5345477,
w350368770,,water,waterway=stream,53.0988373,-8.5451879,
w350368772,,water,waterway=stream,53.1153922,-8.6017477,
w350368773,Boleyneendorrish River,water,waterway=stream,53.1121319,-8.6083801,
w350368775,Boleyneendorrish River,water,waterway=stream,53.1067859,-8.6013183,
w350368777,,water,waterway=stream,53.1137418,-8.6091235,
w350368781,Boleyneendorrish River,water,waterway=stream,53.1103873,-8.6035505,
w350368783,,water,waterway=stream,53.1063777,-8.5333638,
w350368784,,water,waterway=stream,53.1041787,-8.5294659,
w350368790,,water,waterway=stream,53.101768,-8.5247057,
w350368792,,water,waterway=stream,53.094383,-8.550478,
w350368793,,water,waterway=stream,53.1150487,-8.6060957,
w350368794,,water,waterway=stream,53.1132785,-8.6183714,
w350390876,,water,waterway=stream,53.1346492,-8.6418743,
w350435234,,water,waterway=stream,53.1276711,-8.6515452,
w350435235,Boleyneendorrish River,water,waterway=stream,53.1115243,-8.6544822,
w350435238,,water,waterway=stream,53.1109201,-8.662207,
w350435240,,water,waterway=stream,53.1087811,-8.6434158,
w350435248,,water,waterway=stream,53.1283507,-8.6525406,
w350435253,,water,waterway=stream,53.119839,-8.6693255,
w350435259,,water,waterway=stream,53.106501,-8.6389336,
w350450391,,water,waterway=stream,53.110492,-8.6795274,
w350450392,,water,waterway=stream,53.111007,-8.6796057,
w350450393,,water,waterway=stream,53.1148084,-8.6758461,
w350450394,Boleyneendorrish River,water,waterway=stream,53.1077461,-8.6864816,
w350640999,Boleyneendorrish River,water,waterway=stream,53.1050619,-8.6971111,
w350641000,,water,waterway=stream,53.1072219,-8.6974553,
w350641001,,water,waterway=stream,53.1069738,-8.6939529,
w350641002,,water,waterway=stream,53.1113009,-8.6945809,
w350641003,,water,waterway=stream,53.1137352,-8.6929686,
w350641004,,water,waterway=stream,53.1071957,-8.6976876,
w350641005,,water,waterway=stream,53.1043878,-8.7017934,
w350641006,,water,waterway=stream,53.1141302,-8.69288,
w350642105,Boleyneendorrish River,water,waterway=stream,53.1002282,-8.7132493,
w350645001,Boleyneendorrish River,water,waterway=river,53.0962526,-8.7321458,
w350645002,Boleyneendorrish River,water,waterway=river,53.09459,-8.7368613,
w350646074,Boleyneendorrish River,water,waterway=river,53.0988229,-8.727922,
w350646075,Boleyneendorrish River,water,waterway=river,53.0983164,-8.7292498,
w350675405,Shiven,water,waterway=river,53.4992579,-8.2977296,
w350687340,Sinkhole,water,natural=water,53.1035577,-8.7844833,
w350687345,Ballylee River,water,waterway=stream,53.1066715,-8.7775385,
w350687346,Ballylee River,water,waterway=river,53.1046783,-8.7816357,
w350687347,,water,waterway=stream,53.1090083,-8.7431081,
w350687348,Ballycahalan River,water,waterway=river,53.0908351,-8.7760981,
w350713055,,water,waterway=stream,53.5597994,-8.3198299,
w350713056,,water,waterway=river,53.5601874,-8.3094035,
w350713059,,water,waterway=stream,53.5604112,-8.311703,
w350986956,,water,waterway=stream,53.5697701,-8.3141233,
w350992194,,water,waterway=stream,53.1015302,-8.7492133,
w350992195,Streamstown River,water,waterway=river,53.1045711,-8.776873,
w350992196,Streamstown River,water,waterway=river,53.1007078,-8.7752969,
w350992200,Streamstown River,water,waterway=river,53.1026018,-8.7746962,
w350992201,,water,waterway=stream,53.1030185,-8.7489853,
w350994749,,water,waterway=stream,53.1045644,-8.7480304,
w351226399,Loughbeg,water,natural=water,53.4586479,-9.7545882,
w351269909,,water,waterway=stream,53.0874779,-8.7690647,
w351269910,,water,waterway=stream,53.0785721,-8.7840558,
w351269912,,water,waterway=stream,53.0760966,-8.7823151,
w351269915,Turra River,water,waterway=stream,53.0834742,-8.7796977,
w351269917,,water,waterway=stream,53.0798958,-8.7777681,
w351271448,Ballycahalan River,water,waterway=river,53.0913647,-8.7799733,
w351271450,Streamstown River,water,waterway=river,53.0928458,-8.7832053,
w351271452,,water,waterway=stream,53.0839876,-8.7942419,
w351272170,Turra River,water,waterway=stream,53.088824,-8.7767216,
w351272171,,water,waterway=stream,53.0822841,-8.775352,
w351272422,Streamstown River,water,waterway=river,53.098068,-8.7786231,
w351272423,Ballycahalan River,water,waterway=river,53.0908062,-8.7705101,
w351479417,,water,waterway=stream,53.5670035,-8.3085397,
w351479418,,water,waterway=stream,53.5604455,-8.3153841,
w351524381,Streamstown River,water,waterway=river,53.0958722,-8.7820959,
w351525664,,water,waterway=stream,53.0886433,-8.7876965,
w351527982,Streamstown River,water,waterway=river,53.09476,-8.7832172,
w351530818,,water,waterway=stream,53.0922633,-8.765693,
w351530819,Ballycahalan River,water,waterway=river,53.091848,-8.7676461,
w351723785,,water,waterway=stream,53.0812086,-8.7420095,
